id,rating
10849,2.497181262332528
10850,2.8595443619413397
10851,2.591825005488734
10852,1.2210868709415217
10853,2.597879681087709
10854,3.1600210472456864
10855,2.7144983546747543
10856,1.9077738393814103
10857,2.940790229173608
10858,3.0412808057972627
10859,3.3279429803628506
10860,2.548080689485732
10861,2.143993083439697
10862,1.9992835389647823
10863,2.3873183664859035
10864,2.964382460643704
10865,2.1556062089584036
10866,2.7338024956376
10867,2.466758256781513
10868,1.7661446181201341
10869,2.7140187047536544
10870,3.0537675193424683
10871,2.4680860810282366
10872,1.7451946405857326
10873,2.879433832774574
10874,1.3923653934673565
10875,2.659789020588068
10876,2.5201188266331322
10877,3.1659184386083705
10878,1.9568183340374778
10879,3.501640167880222
10880,2.2552738834577153
10881,2.5951295995694386
10882,2.8101869190459574
10883,2.888446100488224
10884,1.81171469020457
10885,1.809321905503781
10886,4.086233550368013
10887,3.767994577999831
10888,4.623231330720068
10889,3.6652234623989703
10890,4.219307150264766
10891,3.7307821753511785
10892,3.062866069172901
10893,2.9790667163776963
10894,2.4341637452441196
10895,2.894054258453009
10896,2.456664570178608
10897,4.17585086824867
10898,3.7307868224543053
10899,3.524157186158123
10900,3.943585851475391
10901,3.9007793027456836
10902,2.0931194575896517
10903,4.8033483255595435
10904,3.311827510747942
10905,3.999455500615327
10906,2.8013281563070436
10907,3.8356587668342574
10908,2.891322423220812
10909,3.8873324848490185
10910,4.01083067387845
10911,4.200381039974792
10912,4.384686162432639
10913,4.2757137601552895
10914,2.166490407887768
10915,3.6713790745104338
10916,4.433193475037561
10917,4.03081684262533
10918,4.238062184254623
10919,4.092996169536832
10920,3.4869865111016467
10921,2.315225576031592
10922,3.36292999822171
10923,3.814415311811314
10924,3.6950926530112977
10925,3.5262335097223425
10926,3.5931912177699794
10927,2.212657324068383
10928,2.7017014379871753
10929,3.2599067830812065
10930,3.060728625337455
10931,4.269051925261138
10932,4.492341032875757
10933,2.4934078027820545
10934,4.432213658670982
10935,3.096997395443344
10936,3.0642267110823287
10937,3.698457001604873
10938,4.230629710939915
10939,4.09322846354193
10940,3.8274653825561167
10941,4.598223207297713
10942,3.5436702806402187
10943,4.46272331810836
10944,2.7082872491186856
10945,3.046937220914782
10946,4.3686114816698645
10947,3.932456690600905
10948,3.4120292098465557
10949,3.8303267290689416
10950,3.181538740841244
10951,3.3721895344239012
10952,3.7957240781703296
10953,4.531834873253323
10954,4.051795116849441
10955,3.6231820229240825
10956,4.316551460224736
10957,4.470440048511575
10958,2.5068763689073403
10959,3.218045126096689
10960,4.020279590731856
10961,3.5186312144176015
10962,3.9711789210497623
10963,2.411622119838765
10964,2.9502104502125417
10965,3.545196786695728
10966,3.9503943414622547
10967,3.8359326104765206
10968,3.7947702241924475
10969,3.5835598449652433
10970,4.087201786900539
10971,3.8813293269475104
10972,4.106241320144933
10973,4.340070174431614
10974,4.442430522622528
10975,4.204508771621253
10976,4.270803595291809
10977,2.810272827851377
10978,3.7353162681312755
10979,3.9269221430366454
10980,3.376828391981028
10981,4.627980507445124
10982,3.6147389086518915
10983,3.702049529767627
10984,4.019811488332413
10985,3.1778349943984194
10986,4.257495690591954
10987,3.4739840908781985
10988,3.3745677807958248
10989,3.941692977915202
10990,4.02748231036252
10991,3.6709685406955863
10992,3.3559293415431886
10993,3.4748199713159877
10994,2.5838714370392823
10995,3.817971679245043
10996,3.5562027065093647
10997,3.1469826053715644
10998,3.1069300263271096
10999,4.005222991859362
11000,3.5711362606877373
11001,4.202868169479306
11002,3.233879816627047
11003,2.689152295125395
11004,3.1953955643838583
11005,3.0798976235733546
11006,3.696917887476044
11007,2.2599675394211856
11008,4.139618542090668
11009,3.7060715104280537
11010,2.68779371558677
11011,3.7340582349403446
11012,4.553899585848538
11013,4.221571756823609
11014,4.189263344330446
11015,4.51214264699036
11016,3.6562725188260767
11017,4.69923576148129
11018,4.162135488197575
11019,2.8499682992989355
11020,3.5090832288529517
11021,3.3315017717897653
11022,3.9892075130637688
11023,4.312779837092394
11024,4.321954946611177
11025,3.4599507594216385
11026,3.711768456026892
11027,4.069690768928346
11028,3.580580856193897
11029,3.9966379298285686
11030,4.650605462536586
11031,3.4559835728474972
11032,2.6992855879268807
11033,4.232623153986996
11034,3.7973914707896386
11035,4.141471711311392
11036,3.6333010490848916
11037,3.953845764099104
11038,2.9820412539042196
11039,3.8103442055911083
11040,2.3849297276204173
11041,3.1399296621299264
11042,3.4626759467423405
11043,2.916332571449219
11044,3.3220930828413606
11045,3.2957046929444225
11046,3.9236230500429143
11047,3.5213881331608707
11048,2.2285891501555466
11049,4.108346176706261
11050,3.4314666548820925
11051,4.1359455132772105
11052,2.525700040616041
11053,3.0007456068059044
11054,4.131584799045301
11055,3.745017299471501
11056,2.2240700342566537
11057,3.8315502511794333
11058,3.3361673110197323
11059,3.67018809325982
11060,4.0079064468452135
11061,3.464571934612649
11062,2.866939412392395
11063,3.994400298031656
11064,3.391512649925682
11065,3.3092568221445506
11066,3.833066320104156
11067,2.2643970254729537
11068,3.7653513830741066
11069,3.0929757640966558
11070,3.0588212016758507
11071,2.8862948072554686
11072,3.228577959584971
11073,3.4147539238363867
11074,3.578068514848837
11075,3.8355681471710197
11076,3.4737008715277193
11077,0.8401814329298556
11078,1.469326410846998
11079,2.5742090590796805
11080,1.1602873441343264
11081,0.624155597285835
11082,2.47074185730257
11083,2.216132331910418
11084,2.8341256766406335
11085,1.9795651037047481
11086,1.7201748588657284
11087,1.9917599199969014
11088,2.0434441396127236
11089,1.618987616041117
11090,1.7190231302350287
11091,1.118885874084094
11092,1.773468953527793
11093,1.8537868771473747
11094,0.5024560713127999
11095,2.052776153352859
11096,1.685273366370704
11097,1.959493256969321
11098,2.336330687189436
11099,2.123033661138429
11100,1.7580535598322558
11101,1.2817136328420178
11102,2.08963066549676
11103,2.768360816511691
11104,1.526139868762524
11105,1.8468139418752143
11106,1.7245809259030023
11107,2.889026751579759
11108,3.0289229048103268
11109,3.0344251530081334
11110,2.8500815324761013
11111,2.7429333499491677
11112,3.7326770961149975
11113,3.61197098530402
11114,3.5946473827530374
11115,2.6303848315437115
11116,2.7499137709541968
11117,2.7837021277107583
11118,3.437125958063378
11119,2.8991505080526276
11120,2.8897984111741626
11121,3.7303140644031
11122,3.586612857179976
11123,3.6240627474429377
11124,2.5502354462566124
11125,2.972369065352391
11126,2.635083300949998
11127,2.7806798682592526
11128,3.2854374587743167
11129,2.970070117538957
11130,2.8940746976645637
11131,2.654213630028145
11132,3.528844865742918
11133,2.3996001726426943
11134,2.749298031971181
11135,3.3010352361337634
11136,2.633409892651697
11137,3.198430933515175
11138,2.5973348218808683
11139,3.2532394763470722
11140,3.5816095294266574
11141,1.8628220264311774
11142,3.799442479332902
11143,2.8464826601464113
11144,2.57490700292137
11145,2.6703814864547066
11146,3.4452501960154196
11147,2.3884325357324934
11148,2.733558990316802
11149,2.935198390295915
11150,3.5008219132565057
11151,3.3629943682342884
11152,2.94871076087595
11153,2.2689966975284417
11154,3.181273525527013
11155,3.2172310978567706
11156,2.9744453889166107
11157,4.138722738302058
11158,3.6318060609385747
11159,2.906559719415953
11160,3.16320339075954
11161,3.730948685136497
11162,3.2678429279678047
11163,3.2004212487314643
11164,1.8502654653137187
11165,1.7221159095946952
11166,4.007583310188842
11167,3.397866187077807
11168,3.198570407986292
11169,2.620762096228119
11170,3.655239949487515
11171,2.8802191402551767
11172,3.1671200568817226
11173,4.084357101614545
11174,3.9182947112274307
11175,3.1719948260424795
11176,2.758908835311944
11177,3.7712166085337393
11178,2.838448499375683
11179,2.8939076415426492
11180,3.5047542723850533
11181,3.5751256792506085
11182,2.5652331221810947
11183,3.4154010333451374
11184,1.7878231551172472
11185,2.5487903084298207
11186,2.5134007773645504
11187,3.548576764613487
11188,3.2322756035474174
11189,3.228045762273561
11190,2.9013401752912684
11191,2.9674708959731957
11192,3.8516109213312792
11193,2.868081039974652
11194,3.6974731281724518
11195,2.4675410471405255
11196,3.081820518244061
11197,3.560578133710134
11198,3.4005353510264276
11199,3.4040732899274104
11200,1.7817889987997593
11201,3.354747350286038
11202,2.39842232940681
11203,3.6237364263089833
11204,3.831061799845903
11205,3.1248480325041723
11206,3.5404711860045555
11207,3.2078439496104183
11208,3.6127467800013764
11209,2.6150912560106554
11210,3.3920343209439134
11211,2.4429605649268
11212,2.699645889266185
11213,3.146838118668517
11214,3.0629507878461597
11215,2.873637745350005
11216,3.558090015597593
11217,3.1316744009877846
11218,3.351342352150637
11219,2.5794375867057786
11220,2.396009602395865
11221,3.098558929902396
11222,3.5068219499554694
11223,4.140671488368116
11224,2.867252159883655
11225,3.667251112221246
11226,3.2503871945650737
11227,2.725101468995854
11228,3.0632522500802017
11229,3.992368042105357
11230,2.5180946644363176
11231,3.2607543675941324
11232,2.9754075213671927
11233,4.031167048674588
11234,3.8403694166629787
11235,4.100872159054521
11236,3.762339909617029
11237,3.447503143296838
11238,3.164367632138887
11239,4.04620707615451
11240,2.788404484927901
11241,3.019851190455106
11242,4.19520925740113
11243,2.3702406266554936
11244,3.3326736862525674
11245,4.186550623323616
11246,1.7774905794761344
11247,3.2619452155083963
11248,4.010542838467941
11249,2.911424120690709
11250,2.136005594781038
11251,3.182270114134613
11252,3.3573657399623014
11253,3.267960530148754
11254,2.9235193332082723
11255,2.3604346425045857
11256,2.647447398534721
11257,3.3758306289310984
11258,3.3219184944729414
11259,4.110407557069856
11260,3.787953157356303
11261,2.29541270005612
11262,3.646591075063148
11263,3.7127836697090455
11264,2.690521545228626
11265,3.7520138326671972
11266,3.270422413288267
11267,3.6274406181059193
11268,3.380644858948451
11269,3.99775917087713
11270,3.2152887897461113
11271,3.8405253124229786
11272,3.0520805196204774
11273,3.224141618264229
11274,2.7573644117991782
11275,3.437419392258037
11276,2.6776266686906594
11277,3.497672953841849
11278,3.8671822716820765
11279,3.8436981214645645
11280,2.1683952142360416
11281,3.1990579431383583
11282,1.7039621318516658
11283,3.878768660157277
11284,3.193549357060239
11285,2.9509235304597636
11286,3.6642764934460716
11287,3.281376725786526
11288,3.4777547214776448
11289,3.3354407904912082
11290,4.098817341730854
11291,3.509721118937235
11292,2.9807650779846266
11293,2.5121505481984636
11294,4.0400164737286595
11295,3.232072204915708
11296,3.226844246094321
11297,2.6329712068660265
11298,2.65720810027513
11299,2.955447747040744
11300,3.2286927349935652
11301,3.928213770140493
11302,3.8901888810079113
11303,4.185322345135038
11304,3.5023480045411666
11305,3.0743569531975674
11306,2.576129482387096
11307,2.522982760153901
11308,3.616059626271868
11309,2.351598275848705
11310,3.294808082112072
11311,2.9288500274655087
11312,2.806231797684368
11313,3.0669843040385527
11314,3.0414030969642476
11315,2.994977210319514
11316,4.072063603233579
11317,2.9400323533452064
11318,2.486350344895763
11319,3.2704360345202415
11320,3.112252600347308
11321,3.6115132167078947
11322,2.683411680260446
11323,3.020323602820006
11324,3.653613411469011
11325,3.2415114793963347
11326,3.217982599824868
11327,3.5068449111403512
11328,3.6759897129921995
11329,3.5237182548850012
11330,3.3951136434687283
11331,3.796896354051812
11332,4.087926624140593
11333,2.7283039677277237
11334,3.3129433342269112
11335,3.748902518110383
11336,3.52081232690626
11337,3.0287159715966987
11338,3.476074658787905
11339,2.545209274637612
11340,2.867266826080221
11341,2.1301469334502885
11342,3.832723105361249
11343,3.5997910050957507
11344,3.426628984190585
11345,3.2172300160758343
11346,3.0114805344670543
11347,3.642099522422588
11348,3.7168518890622844
11349,3.802847235485716
11350,2.6681375885741305
11351,2.573720402477462
11352,3.344229988186341
11353,3.9932331990386483
11354,3.085363616073599
11355,2.701393972508735
11356,3.004893791019573
11357,2.9737427699669796
11358,3.790573908871515
11359,3.6557345778475896
11360,3.7001419137539875
11361,3.404412597678311
11362,2.644215773999583
11363,2.2778075803463915
11364,3.461700441505179
11365,3.006247128679717
11366,2.9822623088985556
11367,3.6394085256911155
11368,2.0601670029257493
11369,3.3993090883781947
11370,3.415874187512521
11371,4.048690738199531
11372,3.0403740310020018
11373,3.271609459009711
11374,3.8656399439559506
11375,4.274009104260219
11376,3.4193908002440305
11377,3.079573489957392
11378,3.7578865428417094
11379,3.9144538575370973
11380,2.251012480005771
11381,2.5878327861034336
11382,4.0152137919902
11383,3.0756165306723586
11384,3.8906424018167964
11385,2.438667273710155
11386,2.750340359478993
11387,4.016082673882494
11388,3.0646670338679276
11389,3.1992660315579413
11390,2.7230481957578414
11391,2.6947277336820097
11392,3.807813264159427
11393,3.677996702381664
11394,3.3461959750941985
11395,3.3773479513117874
11396,2.3727780707538138
11397,3.316178457017754
11398,2.732614612212354
11399,1.8943330372157006
11400,2.8016418455773593
11401,2.488545209744279
11402,3.033603275216114
11403,3.4566527616723874
11404,2.4099691654609043
11405,2.931079075398511
11406,3.564704965028691
11407,3.64186481317674
11408,2.157239310091955
11409,2.1197783546014994
11410,3.224844284548199
11411,3.663796182487718
11412,3.84851592605111
11413,3.189671022973069
11414,3.7410789186867706
11415,3.066195727931322
11416,3.5261959911325444
11417,2.8505015379308336
11418,3.303859521935942
11419,2.489500477699276
11420,3.3577874528189646
11421,2.941798347704308
11422,2.882701370129236
11423,2.6711257511154716
11424,3.6698550693226117
11425,3.0401939744460384
11426,3.3177550261264193
11427,3.5579316924899573
11428,3.5086052701480384
11429,3.350867754171374
11430,2.6823839188281076
11431,2.7120099174930163
11432,3.6159967495133385
11433,3.677057522170518
11434,3.9730710358479877
11435,3.733039445570295
11436,3.247511648180718
11437,3.7017422877200947
11438,2.7797136509840334
11439,3.68317921029398
11440,3.4358375413091866
11441,3.832874547137578
11442,2.581669807321859
11443,2.5132220425720906
11444,4.0580438764148345
11445,3.1053138934543787
11446,3.1998722149072343
11447,2.892290970442525
11448,2.6770650960830205
11449,2.4355889688241144
11450,3.886803866193894
11451,3.0405293157063054
11452,3.2127391274353037
11453,3.3018794883545577
11454,3.1125587477655885
11455,2.3891396997285326
11456,2.8278285089760127
11457,2.8453879199389767
11458,3.4448498090228368
11459,2.368118398739183
11460,4.412493200029491
11461,2.583764770373545
11462,3.178225236299019
11463,2.683316127762433
11464,3.5879683283155197
11465,3.3134190554675467
11466,4.164189908587288
11467,2.3387706463649334
11468,3.5596191130190107
11469,3.2004881106008307
11470,2.870022821489471
11471,2.3474595777000795
11472,2.5068588693459466
11473,3.0736646023275096
11474,2.8940151734495254
11475,3.8734215562085064
11476,3.5394809236303306
11477,3.753414179516168
11478,3.053326071940913
11479,2.4143305818300016
11480,2.5449460349885986
11481,4.064975629464713
11482,2.6112603666826586
11483,4.235568661824099
11484,3.075616807791987
